Date,Open,High,Low,Close,Adj Close,Volume
2021-12-21,18.757226943969727,19.666597366333008,18.395166397094727,19.454204559326172,19.454204559326172,591612598
2021-12-22,19.438899993896484,20.804752349853516,19.261857986450195,19.91473960876465,19.91473960876465,711364881
2021-12-23,19.93218421936035,22.218738555908203,19.617338180541992,22.141969680786133,22.141969680786133,1116286218
2021-12-24,22.162641525268555,22.648618698120117,21.250202178955078,21.47300910949707,21.47300910949707,871649697
2021-12-25,21.49117088317871,22.40900421142578,21.374284744262695,22.12022590637207,22.12022590637207,579575331
2021-12-26,22.111785888671875,23.507705688476562,21.147613525390625,23.00971221923828,23.00971221923828,1131619033
2021-12-27,22.988582611083984,24.459209442138672,22.7802734375,22.982036590576172,22.982036590576172,1140446209
2021-12-28,23.0139102935791,23.0139102935791,20.383493423461914,20.391454696655273,20.391454696655273,1400462512
2021-12-29,20.397626876831055,20.961029052734375,19.57467269897461,19.70285415649414,19.70285415649414,1191442199
2021-12-30,19.74891471862793,20.418771743774414,19.192333221435547,19.9703426361084,19.9703426361084,940227826
2021-12-31,19.962461471557617,20.560415267944336,19.136856079101562,19.59232521057129,19.59232521057129,924042396
2022-01-01,19.593612670898438,20.668949127197266,19.574094772338867,20.665088653564453,20.665088653564453,673457576
2022-01-02,20.66617774963379,22.12900161743164,20.615718841552734,21.831890106201172,21.831890106201172,991669491
2022-01-03,21.832073211669922,23.609920501708984,21.346864700317383,23.57390594482422,23.57390594482422,1570395059
2022-01-04,23.59302520751953,24.387876510620117,22.903562545776367,23.52586555480957,23.52586555480957,1880544655
2022-01-05,23.525678634643555,27.287588119506836,22.83167266845703,25.44780158996582,25.44780158996582,4041232729
2022-01-06,25.43660545349121,25.919742584228516,23.54539680480957,25.377212524414062,25.377212524414062,3194740641
2022-01-07,25.373319625854492,27.132686614990234,22.90793228149414,25.96063995361328,25.96063995361328,3714503464
2022-01-08,25.962074279785156,27.177169799804688,23.810571670532227,25.47480010986328,25.47480010986328,2828318535
2022-01-09,25.475780487060547,28.511188507080078,25.29500961303711,27.56621742248535,27.56621742248535,3305192981
2022-01-10,27.56212043762207,28.38072395324707,25.351890563964844,27.88326644897461,27.88326644897461,3384889431
2022-01-11,27.890470504760742,28.57093620300293,26.02193260192871,26.690950393676758,26.690950393676758,2522063090
2022-01-12,26.688264846801758,27.13182258605957,25.77157211303711,26.777944564819336,26.777944564819336,1991680592
2022-01-13,26.77823257446289,26.77823257446289,24.570558547973633,24.872852325439453,24.872852325439453,1559977351
2022-01-14,24.874753952026367,25.821067810058594,24.04926300048828,25.781768798828125,25.781768798828125,1319205919
2022-01-15,25.77488136291504,26.140710830688477,25.24087905883789,25.252832412719727,25.252832412719727,968706044
2022-01-16,25.250362396240234,26.266250610351562,24.87500762939453,25.55315589904785,25.55315589904785,955673115
2022-01-17,25.553203582763672,25.598190307617188,23.436006546020508,23.8410587310791,23.8410587310791,942248766
2022-01-18,23.839618682861328,24.2893009185791,22.17359161376953,23.003719329833984,23.003719329833984,992141256
2022-01-19,23.003881454467773,23.109703063964844,21.344974517822266,21.653993606567383,21.653993606567383,1017408544
2022-01-20,21.653717041015625,22.890766143798828,20.195138931274414,20.195138931274414,20.195138931274414,712920312
2022-01-21,20.2061767578125,20.443946838378906,17.341781616210938,17.426189422607422,17.426189422607422,1701511646
2022-01-22,17.433748245239258,17.749223709106445,14.593436241149902,15.82758617401123,15.82758617401123,1835315578
2022-01-23,15.835529327392578,16.744186401367188,15.289765357971191,16.56523323059082,16.56523323059082,1291236126
2022-01-24,16.574758529663086,16.601947784423828,13.620351791381836,15.584161758422852,15.584161758422852,1683893370
2022-01-25,15.584380149841309,15.991530418395996,14.691471099853516,15.527324676513672,15.527324676513672,1111524593
2022-01-26,15.523802757263184,16.635276794433594,14.82795524597168,15.270565032958984,15.270565032958984,1232890805
2022-01-27,15.26790714263916,15.635826110839844,14.423870086669922,15.18051815032959,15.18051815032959,940104102
2022-01-28,15.17689323425293,16.211301803588867,14.801682472229004,16.1232852935791,16.1232852935791,836710758
2022-01-29,16.12401008605957,16.639623641967773,16.009414672851562,16.205904006958008,16.205904006958008,636807816
2022-01-30,16.209232330322266,17.999835968017578,16.1055965423584,17.76853370666504,17.76853370666504,1053942921
2022-01-31,17.770357131958008,17.790382385253906,16.627328872680664,17.240427017211914,17.240427017211914,1092970484
2022-02-01,17.238231658935547,17.78755760192871,16.922941207885742,17.0242919921875,17.0242919921875,867224795
2022-02-02,17.022890090942383,17.32616424560547,15.727914810180664,15.819188117980957,15.819188117980957,688131680
2022-02-03,15.812664985656738,16.243289947509766,15.368827819824219,16.178110122680664,16.178110122680664,703499783
2022-02-04,16.176837921142578,17.4454402923584,16.054845809936523,17.4454402923584,17.4454402923584,794900304
2022-02-05,17.451297760009766,18.25808334350586,17.451297760009766,17.80269432067871,17.80269432067871,751330475
2022-02-06,17.80304718017578,18.117868423461914,17.32990264892578,18.039453506469727,18.039453506469727,524933401
2022-02-07,18.042583465576172,19.323884963989258,17.746797561645508,18.876794815063477,18.876794815063477,965971035
2022-02-08,18.88332176208496,19.476022720336914,17.821300506591797,18.426355361938477,18.426355361938477,967552188
2022-02-09,18.418546676635742,18.731529235839844,17.863407135009766,18.64273452758789,18.64273452758789,595027111
2022-02-10,18.64422035217285,18.736427307128906,17.48549461364746,17.525623321533203,17.525623321533203,908391839
2022-02-11,17.526592254638672,17.796588897705078,16.019603729248047,16.184280395507812,16.184280395507812,763347982
2022-02-12,16.1848201751709,16.357929229736328,15.655256271362305,15.951390266418457,15.951390266418457,626686625
2022-02-13,15.951070785522461,16.30121612548828,15.616374015808105,15.735865592956543,15.735865592956543,452404673
2022-02-14,15.725197792053223,16.074268341064453,15.285943984985352,15.939895629882812,15.939895629882812,591985333
2022-02-15,15.938549041748047,17.362409591674805,15.854302406311035,17.319860458374023,17.319860458374023,664037510
2022-02-16,17.322099685668945,17.35198211669922,16.58258819580078,17.17413330078125,17.17413330078125,611453253
2022-02-17,17.16320037841797,17.412431716918945,15.555219650268555,15.572244644165039,15.572244644165039,728506249
2022-02-18,15.58016300201416,16.013790130615234,15.136362075805664,15.232380867004395,15.232380867004395,606968424
2022-02-19,15.229276657104492,15.602683067321777,14.895210266113281,15.521562576293945,15.521562576293945,481658064
2022-02-20,15.521750450134277,15.521750450134277,14.49162769317627,14.649103164672852,14.649103164672852,563513095
2022-02-21,14.649110794067383,15.265115737915039,13.51419734954834,13.538114547729492,13.538114547729492,891469435
2022-02-22,13.531328201293945,14.13685131072998,13.18057918548584,14.026960372924805,14.026960372924805,787190111
2022-02-23,14.02634334564209,14.582829475402832,13.407191276550293,13.407191276550293,13.407191276550293,689391650
2022-02-24,13.402457237243652,13.754166603088379,11.496586799621582,13.267228126525879,13.267228126525879,1610374417
2022-02-25,13.268253326416016,14.455963134765625,13.16127872467041,14.338565826416016,14.338565826416016,895644068
2022-02-26,14.338096618652344,14.892526626586914,14.193046569824219,14.690320014953613,14.690320014953613,720663937
2022-02-27,14.688767433166504,14.817864418029785,13.56932544708252,13.654266357421875,13.654266357421875,771250377
2022-02-28,13.65306282043457,15.116470336914062,13.430253982543945,15.116470336914062,15.116470336914062,847661301
2022-03-01,15.117332458496094,15.68760871887207,14.846280097961426,15.334708213806152,15.334708213806152,879579688
2022-03-02,15.335350036621094,15.812703132629395,15.012807846069336,15.29494857788086,15.29494857788086,882202397
2022-03-03,15.295241355895996,15.335022926330566,14.550544738769531,14.897106170654297,14.897106170654297,645474814
2022-03-04,14.898262977600098,14.928227424621582,13.64563274383545,13.714876174926758,13.714876174926758,741956068
2022-03-05,13.718465805053711,14.227136611938477,13.502817153930664,14.022286415100098,14.022286415100098,435915276
2022-03-06,14.023051261901855,14.094637870788574,13.333985328674316,13.338134765625,13.338134765625,470032067
2022-03-07,13.338630676269531,13.616474151611328,12.513527870178223,12.71272087097168,12.71272087097168,832604165
2022-03-08,12.712453842163086,13.51270866394043,12.656606674194336,13.077510833740234,13.077510833740234,783095581
2022-03-09,13.080608367919922,14.358392715454102,13.080608367919922,14.015893936157227,14.015893936157227,835748199
2022-03-10,14.014789581298828,14.079368591308594,13.053836822509766,13.195725440979004,13.195725440979004,681196682
2022-03-11,13.19627571105957,13.582839012145996,12.888590812683105,13.07819938659668,13.07819938659668,602728183
2022-03-12,13.077938079833984,13.427348136901855,13.071296691894531,13.186159133911133,13.186159133911133,413115366
2022-03-13,13.181357383728027,13.397594451904297,12.66395092010498,12.740457534790039,12.740457534790039,394434361
2022-03-14,12.739392280578613,13.401471138000488,12.65934944152832,13.401471138000488,13.401471138000488,597073217
2022-03-15,13.400629997253418,13.753413200378418,12.920025825500488,13.714278221130371,13.714278221130371,532677812
2022-03-16,13.713659286499023,14.70619010925293,13.694426536560059,14.696399688720703,14.696399688720703,885932966
2022-03-17,14.69365406036377,14.872303009033203,14.28701400756836,14.421710968017578,14.421710968017578,634934271
2022-03-18,14.421184539794922,15.218111038208008,14.158987045288086,15.028580665588379,15.028580665588379,680727320
2022-03-19,15.02804946899414,15.370284080505371,14.885062217712402,14.97515869140625,14.97515869140625,572066741
2022-03-20,14.978293418884277,15.087616920471191,14.481600761413574,14.552144050598145,14.552144050598145,489257880
2022-03-21,14.550983428955078,15.21841812133789,14.368825912475586,15.007802963256836,15.007802963256836,601520896
2022-03-22,15.006114959716797,15.810006141662598,14.994159698486328,15.450860977172852,15.450860977172852,723788130
2022-03-23,15.451191902160645,15.887228965759277,15.188298225402832,15.800262451171875,15.800262451171875,623032500
2022-03-24,15.8012056350708,16.37179946899414,15.633796691894531,16.171621322631836,16.171621322631836,780438729
2022-03-25,16.17235565185547,16.420242309570312,15.530818939208984,15.584914207458496,15.584914207458496,642184816
2022-03-26,15.585329055786133,15.89773941040039,15.559443473815918,15.821913719177246,15.821913719177246,419682097
2022-03-27,15.82398796081543,16.84952735900879,15.710041999816895,16.84952735900879,16.84952735900879,608420929
2022-03-28,16.850780487060547,17.30991554260254,16.506223678588867,16.517032623291016,16.517032623291016,816293962
2022-03-29,16.511608123779297,17.44858169555664,16.511608123779297,16.973129272460938,16.973129272460938,721999818
2022-03-30,16.97304344177246,17.51236915588379,16.616619110107422,17.209745407104492,17.209745407104492,764422646
2022-03-31,17.209388732910156,17.988101959228516,16.730558395385742,16.910993576049805,16.910993576049805,843648119
2022-04-01,16.914247512817383,17.3363037109375,16.278377532958984,17.312368392944336,17.312368392944336,716106148
2022-04-02,17.3111572265625,17.831132888793945,17.170976638793945,17.403167724609375,17.403167724609375,640737307
2022-04-03,17.402095794677734,18.289655685424805,17.221837997436523,18.09421730041504,18.09421730041504,665179387
2022-04-04,18.091960906982422,18.091960906982422,16.913375854492188,17.474639892578125,17.474639892578125,687241648
2022-04-05,17.477863311767578,17.609939575195312,16.769649505615234,16.77373504638672,16.77373504638672,491996331
2022-04-06,16.772916793823242,16.772916793823242,15.409918785095215,15.427790641784668,15.427790641784668,666421951
2022-04-07,15.429636001586914,15.844579696655273,15.242517471313477,15.775300025939941,15.775300025939941,445062988
2022-04-08,15.773750305175781,15.883589744567871,15.090307235717773,15.135031700134277,15.135031700134277,405554238
2022-04-09,15.133758544921875,15.436914443969727,15.133758544921875,15.433225631713867,15.433225631713867,312899051
2022-04-10,15.432968139648438,15.90619945526123,15.27820873260498,15.34876823425293,15.34876823425293,340463381
2022-04-11,15.340743064880371,15.340743064880371,13.627220153808594,13.75277042388916,13.75277042388916,581315504
2022-04-12,13.75503158569336,14.30019760131836,13.698602676391602,13.973590850830078,13.973590850830078,471710040
2022-04-13,13.973137855529785,14.183897972106934,13.737626075744629,14.183897972106934,14.183897972106934,427438366
2022-04-14,14.18294620513916,14.303465843200684,13.416516304016113,13.646020889282227,13.646020889282227,520413124
2022-04-15,13.646552085876465,14.165397644042969,13.646552085876465,14.120528221130371,14.120528221130371,367068072
2022-04-16,14.11890983581543,14.220606803894043,13.897253036499023,14.150530815124512,14.150530815124512,293542335
2022-04-17,14.149578094482422,14.589380264282227,13.728515625,13.76498794555664,13.76498794555664,419449837
2022-04-18,13.765726089477539,14.040467262268066,13.205087661743164,14.037701606750488,14.037701606750488,610500553
2022-04-19,14.038283348083496,14.375018119812012,13.86673355102539,14.258341789245605,14.258341789245605,436675774
2022-04-20,14.257329940795898,14.465887069702148,13.768112182617188,14.024039268493652,14.024039268493652,497690985
2022-04-21,14.022598266601562,14.346668243408203,13.472289085388184,13.588746070861816,13.588746070861816,503314643
2022-04-22,13.587430953979492,13.852831840515137,13.506431579589844,13.609354019165039,13.609354019165039,464995123
2022-04-23,13.60913372039795,13.643616676330566,13.32894515991211,13.34372615814209,13.34372615814209,322384215
2022-04-24,13.341960906982422,13.608301162719727,13.27518081665039,13.287423133850098,13.287423133850098,299368814
2022-04-25,13.287835121154785,13.487024307250977,12.576231956481934,13.45869255065918,13.45869255065918,506454272
2022-04-26,13.456977844238281,13.476839065551758,12.267724990844727,12.35457706451416,12.35457706451416,423158564
2022-04-27,12.356675148010254,12.760887145996094,12.355149269104004,12.733110427856445,12.733110427856445,393745748
2022-04-28,12.73367691040039,12.961967468261719,12.430997848510742,12.662813186645508,12.662813186645508,446769326
2022-04-29,12.662095069885254,12.714529991149902,11.905447006225586,11.970266342163086,11.970266342163086,402626878
2022-04-30,11.970108032226562,12.220436096191406,10.914582252502441,10.997047424316406,10.997047424316406,467930975
2022-05-01,10.995169639587402,11.452871322631836,10.918277740478516,11.312018394470215,11.312018394470215,458492853
2022-05-02,11.311846733093262,11.418230056762695,10.849676132202148,11.178779602050781,11.178779602050781,447451681
2022-05-03,11.178868293762207,11.422041893005371,10.856085777282715,11.121427536010742,11.121427536010742,405151951
2022-05-04,11.121224403381348,12.146651268005371,11.113728523254395,12.145609855651855,12.145609855651855,501855323
2022-05-05,12.15383243560791,12.239242553710938,10.738750457763672,10.917400360107422,10.917400360107422,560835165
2022-05-06,10.916577339172363,10.992020606994629,10.499267578125,10.799843788146973,10.799843788146973,507557055
2022-05-07,10.79986572265625,10.817171096801758,10.100427627563477,10.23990535736084,10.23990535736084,354478668
2022-05-08,10.240593910217285,10.345457077026367,9.91851806640625,9.990030288696289,9.990030288696289,427837348
2022-05-09,9.990724563598633,10.144326210021973,8.272896766662598,8.272896766662598,8.272896766662598,844443662
2022-05-10,8.26126480102539,9.28757381439209,8.001697540283203,8.584442138671875,8.584442138671875,1009826814
2022-05-11,8.58212661743164,8.781096458435059,6.6637468338012695,6.916926860809326,6.916926860809326,1336413447
2022-05-12,6.916128158569336,7.313296794891357,5.636349201202393,6.569270133972168,6.569270133972168,1089927473
2022-05-13,6.564114093780518,7.6599531173706055,6.502946853637695,7.147284984588623,7.147284984588623,589902811
2022-05-14,7.14788818359375,7.402194976806641,6.6694159507751465,7.28469181060791,7.28469181060791,450075972
2022-05-15,7.283320903778076,7.941104888916016,7.040398120880127,7.941104888916016,7.941104888916016,411663290
2022-05-16,7.941707134246826,7.9511799812316895,7.210753917694092,7.418417930603027,7.418417930603027,480158959
2022-05-17,7.418784141540527,7.93930196762085,7.349662780761719,7.725452899932861,7.725452899932861,414870183
2022-05-18,7.723491191864014,7.782838821411133,6.82554292678833,6.82554292678833,6.82554292678833,386732705
2022-05-19,6.823423862457275,7.2307939529418945,6.700192928314209,7.219192981719971,7.219192981719971,393038744
2022-05-20,7.218545913696289,7.3242950439453125,6.781771183013916,6.890322208404541,6.890322208404541,356158269
2022-05-21,6.890174865722656,7.09395694732666,6.8126630783081055,7.058111190795898,7.058111190795898,215156643
2022-05-22,7.057962894439697,7.372898101806641,6.9408440589904785,7.356995105743408,7.356995105743408,343644776
2022-05-23,7.353769779205322,7.6444621086120605,7.028613090515137,7.028613090515137,7.028613090515137,364150236
2022-05-24,7.02945613861084,7.273584842681885,6.780584812164307,7.234004974365234,7.234004974365234,359116085
2022-05-25,7.234352111816406,7.367349147796631,6.97707986831665,6.97707986831665,6.97707986831665,316751503
2022-05-26,6.977542877197266,7.071606159210205,6.286396026611328,6.608133792877197,6.608133792877197,399231340
2022-05-27,6.604459762573242,6.683801174163818,6.24489688873291,6.273192882537842,6.273192882537842,439109477
2022-05-28,6.400118827819824,6.608084201812744,6.2390217781066895,6.5723958015441895,6.5723958015441895,280587302
2022-05-29,6.571950912475586,6.730378150939941,6.362384796142578,6.7126288414001465,6.7126288414001465,241144985
2022-05-30,6.712597846984863,7.494534015655518,6.669195175170898,7.45792293548584,7.45792293548584,424820426
2022-05-31,7.457581996917725,7.7024688720703125,7.239634990692139,7.594669818878174,7.594669818878174,416173199
2022-06-01,7.594356060028076,7.737067222595215,6.816001892089844,6.926414966583252,6.926414966583252,439198099
2022-06-02,6.925086975097656,7.222725868225098,6.8298821449279785,7.20100212097168,7.20100212097168,327692504
2022-06-03,7.20137882232666,7.2060770988464355,6.737372875213623,6.862430095672607,6.862430095672607,324805175
2022-06-04,6.862783908843994,7.396269798278809,6.7246479988098145,7.396090030670166,7.396090030670166,335525067
2022-06-05,7.395718097686768,7.757662773132324,7.2721381187438965,7.636984825134277,7.636984825134277,447662494
2022-06-06,7.641483783721924,8.12834358215332,7.640011787414551,7.966335773468018,7.966335773468018,544566724
2022-06-07,7.966163158416748,8.862457275390625,7.381661891937256,8.732022285461426,8.732022285461426,783405590
2022-06-08,8.729510307312012,8.895214080810547,8.291090965270996,8.71743106842041,8.71743106842041,835016889
2022-06-09,8.717196464538574,9.510599136352539,8.522969245910645,9.276540756225586,9.276540756225586,853947380
2022-06-10,9.27537727355957,9.446919441223145,8.044195175170898,8.04669189453125,8.04669189453125,788272163
2022-06-11,8.047171592712402,8.388423919677734,7.006442070007324,7.016141891479492,7.016141891479492,676308704
2022-06-12,7.019007205963135,7.124019145965576,6.341506004333496,6.341506004333496,6.341506004333496,604052364
2022-06-13,6.3355817794799805,6.3355817794799805,5.362585067749023,5.887118816375732,5.887118816375732,1117019087
2022-06-14,5.887932777404785,6.759265899658203,5.42495584487915,6.759265899658203,6.759265899658203,1079297776
2022-06-15,6.755828857421875,7.325584888458252,5.879551887512207,7.3247151374816895,7.3247151374816895,1323297403
2022-06-16,7.3253021240234375,7.439241886138916,6.26547908782959,6.336337089538574,6.336337089538574,771427672
2022-06-17,6.339170932769775,6.681856155395508,6.3157172203063965,6.363194942474365,6.363194942474365,457007726
2022-06-18,6.363166809082031,6.44793176651001,5.468388080596924,5.93533992767334,5.93533992767334,687553866
2022-06-19,5.934256076812744,6.771440029144287,5.855213165283203,6.599023818969727,6.599023818969727,601264611
2022-06-20,6.598651885986328,7.2296671867370605,6.342740058898926,7.002992153167725,7.002992153167725,579457556
2022-06-21,7.001051902770996,7.51121187210083,6.791204929351807,6.838943004608154,6.838943004608154,564144709
2022-06-22,6.841256141662598,6.996027946472168,6.495509147644043,6.633892059326172,6.633892059326172,511830198
2022-06-23,6.632840156555176,7.051574230194092,6.630451202392578,7.001298904418945,7.001298904418945,468966988
2022-06-24,7.000053882598877,7.407026767730713,6.973169803619385,7.2897748947143555,7.2897748947143555,490076184
2022-06-25,7.289408206939697,7.354170799255371,6.85017204284668,7.2714080810546875,7.2714080810546875,415497327
2022-06-26,7.269507884979248,7.4360809326171875,6.745378017425537,6.745378017425537,6.745378017425537,398652494
2022-06-27,6.745522975921631,6.975704193115234,6.454806804656982,6.558154106140137,6.558154106140137,438799500
2022-06-28,6.557034015655518,7.1139349937438965,6.307325839996338,6.322357177734375,6.322357177734375,579844184
2022-06-29,6.321934223175049,6.464076042175293,6.164092063903809,6.2102251052856445,6.2102251052856445,421149462
2022-06-30,6.212119102478027,6.267037868499756,5.912168979644775,6.252963066101074,6.252963066101074,415261665
2022-07-01,6.259728908538818,6.398651123046875,5.965123176574707,6.069790840148926,6.069790840148926,400896573
2022-07-02,6.071210861206055,6.256488800048828,5.998281955718994,6.2256269454956055,6.2256269454956055,277852598
2022-07-03,6.2256760597229,6.227151870727539,6.039977073669434,6.2058610916137695,6.2058610916137695,227563150
2022-07-04,6.205780982971191,6.436119079589844,6.044299125671387,6.431877136230469,6.431877136230469,322954397
2022-07-05,6.430785179138184,6.530323028564453,6.085315227508545,6.321958065032959,6.321958065032959,419399616
2022-07-06,6.322923183441162,6.398843765258789,6.204379081726074,6.338929176330566,6.338929176330566,315746134
2022-07-07,6.3390021324157715,6.732624053955078,6.328318119049072,6.641354084014893,6.641354084014893,367211104
2022-07-08,6.641743183135986,6.799308776855469,6.368546009063721,6.379156112670898,6.379156112670898,451097653
2022-07-09,6.377673149108887,6.565051078796387,6.369832992553711,6.503009796142578,6.503009796142578,266693099
2022-07-10,6.502923965454102,6.502923965454102,6.13559103012085,6.201322078704834,6.201322078704834,253993464
2022-07-11,6.199717044830322,6.408665180206299,6.013864994049072,6.044690132141113,6.044690132141113,332832973
2022-07-12,6.045106887817383,6.214405059814453,5.962837219238281,5.968434810638428,5.968434810638428,283612258
2022-07-13,5.968955993652344,6.177943229675293,5.797760963439941,6.177943229675293,6.177943229675293,366277512
2022-07-14,6.177791118621826,6.362946033477783,6.021015167236328,6.268181800842285,6.268181800842285,362658524
2022-07-15,6.268887042999268,6.408965110778809,6.156274795532227,6.327785015106201,6.327785015106201,474454032
2022-07-16,6.3264641761779785,6.590450763702393,6.168974876403809,6.577694892883301,6.577694892883301,406059382
2022-07-17,6.578771114349365,6.686875820159912,6.348729133605957,6.348729133605957,6.348729133605957,343875998
2022-07-18,6.349365234375,7.107564926147461,6.349365234375,7.059539794921875,7.059539794921875,604498081
2022-07-19,7.058082103729248,7.351061820983887,6.767446041107178,7.256052017211914,7.256052017211914,965096349
2022-07-20,7.256248950958252,7.542949199676514,6.856620788574219,6.872341156005859,6.872341156005859,924916658
2022-07-21,6.872701168060303,7.033629894256592,6.679327964782715,6.9986982345581055,6.9986982345581055,510889171
2022-07-22,6.998692989349365,7.262417793273926,6.7856550216674805,6.8113532066345215,6.8113532066345215,426516733
2022-07-23,6.808558940887451,7.014700889587402,6.639447212219238,6.857292175292969,6.857292175292969,310278867
2022-07-24,6.857542991638184,7.22807502746582,6.855188846588135,7.106037139892578,7.106037139892578,352606308
2022-07-25,7.105142116546631,7.126420021057129,6.464518070220947,6.465126037597656,6.465126037597656,390303184
2022-07-26,6.465733051300049,6.466142177581787,6.108874797821045,6.341288089752197,6.341288089752197,333467733
2022-07-27,6.341616153717041,6.855407238006592,6.208546161651611,6.855407238006592,6.855407238006592,401815185
2022-07-28,6.854925155639648,7.270936012268066,6.743344783782959,7.219182014465332,7.219182014465332,542452305
2022-07-29,7.219807147979736,8.080802917480469,7.1406989097595215,7.912095069885254,7.912095069885254,1076677435
2022-07-30,7.9126057624816895,8.182770729064941,7.722158908843994,7.80338716506958,7.80338716506958,689235259
2022-07-31,7.803756237030029,8.044997215270996,7.618495941162109,7.666137218475342,7.666137218475342,512120158
2022-08-01,7.66585111618042,7.859982967376709,7.438838005065918,7.58688497543335,7.58688497543335,396160997
2022-08-02,7.585700035095215,7.6275248527526855,7.065155029296875,7.208191871643066,7.208191871643066,500287896
2022-08-03,7.207655906677246,7.607055187225342,7.083025932312012,7.2863311767578125,7.2863311767578125,399411639
2022-08-04,7.286241054534912,7.52058219909668,7.212827205657959,7.356004238128662,7.356004238128662,350200323
2022-08-05,7.3556318283081055,7.864871025085449,7.354142189025879,7.864570140838623,7.864570140838623,424650728
2022-08-06,7.864605903625488,8.056251525878906,7.774902820587158,7.802283763885498,7.802283763885498,306506476
2022-08-07,7.802618026733398,8.322843551635742,7.705105781555176,8.307045936584473,8.307045936584473,325633780
2022-08-08,8.30830192565918,8.744956016540527,8.247957229614258,8.645899772644043,8.645899772644043,588721150
2022-08-09,8.646273612976074,8.845670700073242,8.328161239624023,8.758238792419434,8.758238792419434,700512734
2022-08-10,8.758382797241211,9.277164459228516,8.342562675476074,9.055891036987305,9.055891036987305,726441773
2022-08-11,9.056351661682129,9.191803932189941,8.876846313476562,8.965302467346191,8.965302467346191,543927632
2022-08-12,8.965484619140625,9.433210372924805,8.846563339233398,9.333063125610352,9.333063125610352,587617790
2022-08-13,9.333374977111816,9.443099975585938,9.09428882598877,9.13301944732666,9.13301944732666,323111277
2022-08-14,9.134112358093262,9.328932762145996,8.748855590820312,8.774847984313965,8.774847984313965,354594648
2022-08-15,8.775111198425293,9.036210060119629,8.544588088989258,8.659610748291016,8.659610748291016,446923193
2022-08-16,8.656641960144043,8.798547744750977,8.432184219360352,8.466906547546387,8.466906547546387,333550977
2022-08-17,8.466153144836426,8.717686653137207,8.024941444396973,8.04944133758545,8.04944133758545,364758557
2022-08-18,8.05225658416748,8.225582122802734,7.6731181144714355,7.6731181144714355,7.6731181144714355,325697241
2022-08-19,7.672063827514648,7.682405948638916,6.869187831878662,6.907883167266846,6.907883167266846,574970118
2022-08-20,6.907833099365234,7.182308197021484,6.714445114135742,6.905580997467041,6.905580997467041,392152176
2022-08-21,6.903629779815674,7.161334037780762,6.891922950744629,7.087409019470215,7.087409019470215,278557395
2022-08-22,7.087028980255127,7.087028980255127,6.711141109466553,7.034696102142334,7.034696102142334,408080045
2022-08-23,7.03518009185791,7.302295207977295,6.808317184448242,7.244895935058594,7.244895935058594,338299201
2022-08-24,7.244221210479736,7.334590911865234,7.038022041320801,7.135585784912109,7.135585784912109,313605362
2022-08-25,7.135801792144775,7.359222888946533,7.033878803253174,7.133749008178711,7.133749008178711,339331474
2022-08-26,7.13336706161499,7.1446661949157715,6.457808017730713,6.486523151397705,6.486523151397705,437835378
2022-08-27,6.488365173339844,6.596444129943848,6.442803859710693,6.537517070770264,6.537517070770264,289710107
2022-08-28,6.537076950073242,6.617247104644775,6.263700008392334,6.263700008392334,6.263700008392334,241509685
2022-08-29,6.263864040374756,6.713137149810791,6.233270168304443,6.703226089477539,6.703226089477539,286209662
2022-08-30,6.702887058258057,6.807119846343994,6.399362087249756,6.557106971740723,6.557106971740723,287659512
2022-08-31,6.557651996612549,6.857229232788086,6.557651996612549,6.630672931671143,6.630672931671143,301706318
2022-09-01,6.630817890167236,6.906227111816406,6.493841171264648,6.895674228668213,6.895674228668213,298893582
2022-09-02,6.895484924316406,7.195792198181152,6.823530197143555,6.923276901245117,6.923276901245117,369826125
2022-09-03,6.923130989074707,6.954608917236328,6.762595176696777,6.8400068283081055,6.8400068283081055,193659641
2022-09-04,6.84132719039917,7.2397308349609375,6.822626113891602,7.145918846130371,7.145918846130371,319007195
2022-09-05,7.146876811981201,7.373016834259033,7.123855113983154,7.364040851593018,7.364040851593018,346372541
2022-09-06,7.367952823638916,7.4958930015563965,6.649172782897949,6.672347068786621,6.672347068786621,422172006
2022-09-07,6.672108173370361,7.129893779754639,6.614328861236572,7.082168102264404,7.082168102264404,403145196
2022-09-08,7.082159996032715,7.485748767852783,7.024925231933594,7.407059192657471,7.407059192657471,459545133
2022-09-09,7.407398223876953,8.068074226379395,7.402716159820557,7.747072219848633,7.747072219848633,608623868
2022-09-10,7.747343063354492,7.994568824768066,7.665165901184082,7.913443088531494,7.913443088531494,501829894
2022-09-11,7.912856101989746,8.074114799499512,7.76839017868042,8.01537799835205,8.01537799835205,462463233
2022-09-12,8.01516056060791,8.205896377563477,7.658631801605225,7.747560977935791,7.747560977935791,561306502
2022-09-13,7.748167991638184,7.9092559814453125,7.028608798980713,7.128942012786865,7.128942012786865,545307327
2022-09-14,7.0593671798706055,7.514469146728516,7.028608798980713,7.4550018310546875,7.4550018310546875,519880723
2022-09-15,7.4550981521606445,7.5545430183410645,7.068078994750977,7.545806884765625,7.545806884765625,590123542
2022-09-16,7.547735214233398,7.77003812789917,7.4625749588012695,7.644145965576172,7.644145965576172,586326710
2022-09-17,7.645545959472656,8.111810684204102,7.645545959472656,8.10516357421875,8.10516357421875,493373473
2022-09-18,8.104674339294434,8.11257266998291,7.480624198913574,7.507727146148682,7.507727146148682,496639815
