Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,4.81834602355957,4.939713954925537,4.72976016998291,4.921112060546875,4.921112060546875,81153970
2022-12-09,4.920380115509033,4.940409183502197,4.762989044189453,4.807733058929443,4.807733058929443,49175267
2022-12-10,4.807720184326172,4.838949203491211,4.768500804901123,4.784294128417969,4.784294128417969,31476781
2022-12-11,4.78254508972168,4.895094871520996,4.667099952697754,4.673612117767334,4.673612117767334,44380638
2022-12-12,4.674050807952881,4.7006402015686035,4.394217014312744,4.525636196136475,4.525636196136475,68166300
2022-12-13,4.526174068450928,4.649755001068115,4.306763172149658,4.628009796142578,4.628009796142578,87863004
2022-12-14,4.627347946166992,4.72354793548584,4.555734157562256,4.705554962158203,4.705554962158203,81558782
2022-12-15,4.70438814163208,4.784989833831787,4.530701160430908,4.666009902954102,4.666009902954102,98946312
2022-12-16,4.666449069976807,4.72483491897583,4.004593849182129,4.054845809936523,4.054845809936523,103187774
2022-12-17,4.054393768310547,4.141615867614746,3.975187063217163,4.094766139984131,4.094766139984131,77162683
2022-12-18,4.094380855560303,4.096561908721924,4.000988960266113,4.058813095092773,4.058813095092773,57587828
2022-12-19,4.0593438148498535,4.113605976104736,3.7518179416656494,3.8096659183502197,3.8096659183502197,68992404
2022-12-20,3.8090639114379883,3.920473098754883,3.803774118423462,3.9016358852386475,3.9016358852386475,62564291
2022-12-21,3.901144027709961,3.901144027709961,3.6921091079711914,3.7638089656829834,3.7638089656829834,53879235
2022-12-22,3.763788938522339,3.7809650897979736,3.5846710205078125,3.708414077758789,3.708414077758789,60949761
2022-12-23,3.7084879875183105,3.807990074157715,3.6953630447387695,3.7497119903564453,3.7497119903564453,38964027
2022-12-24,3.7491679191589355,3.774027109146118,3.6951239109039307,3.7048909664154053,3.7048909664154053,22688621
2022-12-25,3.7046730518341064,3.7210090160369873,3.536195993423462,3.580962896347046,3.580962896347046,40978183
2022-12-26,3.581284999847412,3.650099039077759,3.5621418952941895,3.6453299522399902,3.6453299522399902,33089867
2022-12-27,3.645930051803589,3.6689839363098145,3.5445330142974854,3.594099998474121,3.594099998474121,39738541
2022-12-28,3.594611883163452,3.603996992111206,3.210045099258423,3.2393178939819336,3.2393178939819336,94132723
2022-12-29,3.2395410537719727,3.255117893218994,3.086972951889038,3.212038040161133,3.212038040161133,64465899
2022-12-30,3.213300943374634,3.417922019958496,3.1324970722198486,3.417922019958496,3.417922019958496,98897504
2022-12-31,3.416645050048828,3.487173080444336,3.330794095993042,3.4516899585723877,3.4516899585723877,80134881
2023-01-01,3.451077938079834,3.5383141040802,3.4181020259857178,3.5266599655151367,3.5266599655151367,46745846
2023-01-02,3.5266640186309814,3.789339065551758,3.4628350734710693,3.761044979095459,3.761044979095459,116821396
2023-01-03,3.7630860805511475,3.8560218811035156,3.6700780391693115,3.8236029148101807,3.8236029148101807,129100464
2023-01-04,3.8238589763641357,4.001194953918457,3.7268528938293457,3.8151309490203857,3.8151309490203857,148213279
2023-01-05,3.8146610260009766,3.8406190872192383,3.675870895385742,3.7069320678710938,3.7069320678710938,92897772
2023-01-06,3.707982063293457,3.900765895843506,3.5996510982513428,3.859510898590088,3.859510898590088,94115158
2023-01-07,3.859905958175659,3.886488914489746,3.797243118286133,3.834944009780884,3.834944009780884,47655694
2023-01-08,3.8342249393463135,3.923279047012329,3.7410900592803955,3.923279047012329,3.923279047012329,70746108
2023-01-09,3.9223809242248535,5.4852399826049805,3.9046030044555664,5.212224006652832,5.212224006652832,577953988
2023-01-10,5.216198921203613,5.858613967895508,4.960923194885254,5.527227878570557,5.527227878570557,838131347
2023-01-11,5.52642297744751,5.52642297744751,5.027630805969238,5.295352935791016,5.295352935791016,371178595
2023-01-12,5.380337238311768,6.54774808883667,5.062641143798828,6.507094860076904,6.507094860076904,587251760
2023-01-13,6.506680965423584,7.047924041748047,6.217618942260742,6.836019992828369,6.836019992828369,710981678
2023-01-14,6.834437847137451,8.183647155761719,6.805243968963623,7.703296184539795,7.703296184539795,1049753449
2023-01-15,7.708271026611328,8.775826454162598,7.090704917907715,7.923215866088867,7.923215866088867,861854717
2023-01-16,7.926853179931641,8.573275566101074,7.8187031745910645,8.131538391113281,8.131538391113281,699975256
2023-01-17,8.133084297180176,8.233478546142578,7.612122058868408,7.618651866912842,7.618651866912842,383555930
2023-01-18,7.615344047546387,8.325002670288086,7.199110984802246,7.620642185211182,7.620642185211182,610268909
2023-01-19,7.619909763336182,8.071356773376465,7.579862117767334,7.88909387588501,7.88909387588501,415917295
2023-01-20,7.888327121734619,11.013860702514648,7.772500991821289,10.958182334899902,10.958182334899902,926796922
2023-01-21,10.961201667785645,13.200338363647461,10.758063316345215,11.74831771850586,11.74831771850586,2266054454
2023-01-22,11.751906394958496,14.478710174560547,11.751906394958496,13.309231758117676,13.309231758117676,2039546024
2023-01-23,13.314592361450195,14.337574005126953,12.712812423706055,12.788148880004883,12.788148880004883,1196798340
2023-01-24,12.787793159484863,13.547479629516602,11.872049331665039,12.342889785766602,12.342889785766602,912329389
2023-01-25,12.345088958740234,18.59676170349121,12.292203903198242,18.32257652282715,18.32257652282715,2547197702
2023-01-26,18.311599731445312,19.86247444152832,17.30354881286621,18.19307518005371,18.19307518005371,2179582478
2023-01-27,18.184165954589844,18.70631217956543,17.338233947753906,17.745609283447266,17.745609283447266,1120503510
2023-01-28,17.745927810668945,18.885984420776367,16.90488624572754,17.901304244995117,17.901304244995117,1354656263
2023-01-29,17.895462036132812,18.755508422851562,17.548046112060547,18.31778907775879,18.31778907775879,1007270886
2023-01-30,18.318883895874023,19.90315055847168,16.392290115356445,17.24434471130371,17.24434471130371,1768268388
2023-01-31,17.24175453186035,17.344440460205078,16.17805290222168,16.74574851989746,16.74574851989746,1003617760
2023-02-01,16.74245834350586,18.292503356933594,15.655038833618164,18.193723678588867,18.193723678588867,1171169584
2023-02-02,18.194042205810547,18.625064849853516,17.021652221679688,17.199216842651367,17.199216842651367,1051759204
2023-02-03,17.19258689880371,17.3885498046875,16.673059463500977,17.025434494018555,17.025434494018555,782539379
2023-02-04,17.022966384887695,17.054758071899414,16.441131591796875,16.480382919311523,16.480382919311523,422144895
2023-02-05,16.4815616607666,16.97714614868164,14.911041259765625,15.426562309265137,15.426562309265137,721099354
2023-02-06,15.428982734680176,15.886490821838379,14.487054824829102,14.957624435424805,14.957624435424805,887004999
2023-02-07,14.954141616821289,16.187593460083008,14.951428413391113,16.066146850585938,16.066146850585938,951278225
2023-02-08,16.063949584960938,16.296428680419922,14.774869918823242,15.058317184448242,15.058317184448242,628725204
2023-02-09,15.074447631835938,15.127366065979004,12.965585708618164,13.297669410705566,13.297669410705566,882298761
2023-02-10,13.321267127990723,13.700675010681152,12.666135787963867,13.62783432006836,13.62783432006836,797677440
2023-02-11,13.630803108215332,14.586136817932129,13.261075019836426,13.885954856872559,13.885954856872559,851140075
2023-02-12,13.887533187866211,14.142184257507324,13.018074989318848,13.110206604003906,13.110206604003906,466981913
2023-02-13,13.106745719909668,13.806551933288574,12.454401016235352,13.758503913879395,13.758503913879395,719238260
2023-02-14,13.757044792175293,14.77186107635498,13.73293399810791,14.709190368652344,14.709190368652344,915922161
2023-02-15,14.713871002197266,16.217439651489258,14.129239082336426,15.9513521194458,15.9513521194458,822243519
2023-02-16,15.947571754455566,16.643211364746094,14.60876178741455,14.715970039367676,14.715970039367676,950331958
2023-02-17,14.7079496383667,14.964558601379395,14.162574768066406,14.742901802062988,14.742901802062988,764201684
2023-02-18,14.744832038879395,14.958475112915039,14.218110084533691,14.45045280456543,14.45045280456543,355909659
2023-02-19,14.454668045043945,14.796853065490723,13.873493194580078,14.070516586303711,14.070516586303711,503278909
2023-02-20,14.081658363342285,14.368844985961914,13.715529441833496,14.206357955932617,14.206357955932617,411976745
2023-02-21,14.206669807434082,14.257807731628418,13.121954917907715,13.44544792175293,13.44544792175293,352014054
2023-02-22,13.446314811706543,13.933226585388184,12.778392791748047,13.893339157104492,13.893339157104492,466432911
2023-02-23,13.89302921295166,14.123815536499023,13.270557403564453,13.46182632446289,13.46182632446289,400050197
2023-02-24,13.462342262268066,13.760202407836914,12.58707046508789,12.829524040222168,12.829524040222168,362704102
2023-02-25,12.8330078125,12.870366096496582,11.593756675720215,12.282505989074707,12.282505989074707,424372692
2023-02-26,12.279412269592285,12.905244827270508,12.145683288574219,12.664834976196289,12.664834976196289,299416931
2023-02-27,12.660218238830566,12.998247146606445,12.136154174804688,12.392657279968262,12.392657279968262,287398545
2023-02-28,12.391877174377441,12.42278003692627,11.813179016113281,11.873184204101562,11.873184204101562,310019514
2023-03-01,11.874408721923828,13.468859672546387,11.859664916992188,13.468859672546387,13.468859672546387,730806088
2023-03-02,13.466647148132324,13.642704963684082,12.57170295715332,12.849194526672363,12.849194526672363,586157682
2023-03-03,12.852425575256348,12.873067855834961,11.535567283630371,11.73399543762207,11.73399543762207,526220359
2023-03-04,11.734063148498535,11.814397811889648,10.679935455322266,11.285680770874023,11.285680770874023,282779650
2023-03-05,11.284432411193848,11.516763687133789,11.072598457336426,11.175492286682129,11.175492286682129,228118079
2023-03-06,11.17585563659668,11.50074291229248,11.046273231506348,11.28074836730957,11.28074836730957,243807095
2023-03-07,11.280706405639648,11.683842658996582,10.832508087158203,11.119725227355957,11.119725227355957,310418177
2023-03-08,11.119786262512207,11.164229393005371,10.330771446228027,10.499427795410156,10.499427795410156,266940680
2023-03-09,10.503536224365234,11.44263744354248,10.449239730834961,11.112950325012207,11.112950325012207,648179537
2023-03-10,11.11337661743164,11.592057228088379,9.771490097045898,10.803266525268555,10.803266525268555,951511063
2023-03-11,10.809295654296875,11.059252738952637,10.088196754455566,10.51811408996582,10.51811408996582,490385721
2023-03-12,10.513002395629883,12.05016040802002,10.213090896606445,11.941588401794434,11.941588401794434,485062314
2023-03-13,11.93890380859375,12.707171440124512,11.470751762390137,12.347437858581543,12.347437858581543,819928928
2023-03-14,12.347208023071289,14.56893539428711,12.086607933044434,13.656712532043457,13.656712532043457,1168453033
2023-03-15,13.64896297454834,14.131692886352539,12.066269874572754,12.26663589477539,12.26663589477539,798912382
2023-03-16,12.2696533203125,12.45779037475586,11.90907096862793,12.402521133422852,12.402521133422852,500854528
2023-03-17,12.40291976928711,13.60310173034668,12.162769317626953,13.55725383758545,13.55725383758545,529006031
2023-03-18,13.559887886047363,14.19152545928955,12.736865043640137,12.789155006408691,12.789155006408691,600415439
2023-03-19,12.790511131286621,13.518671035766602,12.734689712524414,13.036696434020996,13.036696434020996,334223334
2023-03-20,13.035482406616211,13.161314964294434,12.052438735961914,12.10591983795166,12.10591983795166,307029650
2023-03-21,12.119002342224121,12.50194263458252,11.756739616394043,12.304311752319336,12.304311752319336,263111063
2023-03-22,12.303857803344727,13.183551788330078,11.819342613220215,13.17469310760498,13.17469310760498,472096156
2023-03-23,13.171648025512695,13.301431655883789,12.427400588989258,13.268803596496582,13.268803596496582,432707685
2023-03-24,13.267635345458984,13.285652160644531,12.089956283569336,12.224282264709473,12.224282264709473,292997430
2023-03-25,12.221633911132812,12.267053604125977,11.482219696044922,11.607205390930176,11.607205390930176,161518398
2023-03-26,11.605974197387695,12.019919395446777,11.458452224731445,11.880311965942383,11.880311965942383,156647213
2023-03-27,11.878969192504883,12.000692367553711,10.873773574829102,11.13236141204834,11.13236141204834,180045472
2023-03-28,11.135337829589844,11.292841911315918,10.84710693359375,11.264912605285645,11.264912605285645,152662399
2023-03-29,11.259910583496094,11.775623321533203,11.235289573669434,11.63969898223877,11.63969898223877,153140122
2023-03-30,11.63933277130127,11.80764102935791,10.89997386932373,11.15245532989502,11.15245532989502,225813512
2023-03-31,11.152823448181152,11.440696716308594,11.071137428283691,11.381071090698242,11.381071090698242,186304619
2023-04-01,11.385970115661621,11.504847526550293,11.10067081451416,11.208385467529297,11.208385467529297,102434833
2023-04-02,11.266016006469727,12.519899368286133,11.167464256286621,12.16478157043457,12.16478157043457,564846529
2023-04-03,12.16405963897705,12.167126655578613,11.063973426818848,11.339085578918457,11.339085578918457,324598051
2023-04-04,11.338813781738281,11.55810546875,11.13478946685791,11.480842590332031,11.480842590332031,163999889
2023-04-05,11.479784965515137,11.984604835510254,11.263343811035156,11.550954818725586,11.550954818725586,197440052
2023-04-06,11.55124282836914,11.691244125366211,11.28031063079834,11.461414337158203,11.461414337158203,182211551
2023-04-07,11.46306037902832,11.507643699645996,11.075790405273438,11.164591789245605,11.164591789245605,144276089
2023-04-08,11.165810585021973,11.330127716064453,10.800267219543457,11.04185962677002,11.04185962677002,131101962
2023-04-09,11.042400360107422,11.140722274780273,10.894195556640625,11.081033706665039,11.081033706665039,107276861
2023-04-10,11.092572212219238,11.449003219604492,10.940037727355957,11.449003219604492,11.449003219604492,120077385
2023-04-11,11.452425956726074,12.094443321228027,11.337093353271484,11.777422904968262,11.777422904968262,288284086
2023-04-12,11.772411346435547,11.962343215942383,11.137508392333984,11.453465461730957,11.453465461730957,190212849
2023-04-13,11.36739444732666,12.504011154174805,11.29593276977539,12.39107894897461,12.39107894897461,353613259
2023-04-14,12.392650604248047,13.419320106506348,12.221766471862793,12.700163841247559,12.700163841247559,572206353
2023-04-15,12.709696769714355,12.860962867736816,12.4700288772583,12.597047805786133,12.597047805786133,202485653
2023-04-16,12.59057903289795,12.734342575073242,12.360793113708496,12.620279312133789,12.620279312133789,152491384
2023-04-17,12.604700088500977,12.810297966003418,12.208688735961914,12.290637969970703,12.290637969970703,219237276
2023-04-18,12.291275978088379,12.767913818359375,12.208084106445312,12.705670356750488,12.705670356750488,176372204
2023-04-19,12.706032752990723,13.01912784576416,11.233864784240723,11.346351623535156,11.346351623535156,334774776
2023-04-20,11.342652320861816,11.457265853881836,10.879692077636719,11.050745010375977,11.050745010375977,220476386
2023-04-21,11.051250457763672,11.172298431396484,10.090873718261719,10.168169975280762,10.168169975280762,254724282
2023-04-22,10.167267799377441,10.424809455871582,10.004393577575684,10.333582878112793,10.333582878112793,154064131
2023-04-23,10.33437442779541,10.335540771484375,9.838939666748047,10.230751037597656,10.230751037597656,140436246
2023-04-24,10.22724437713623,10.38204288482666,10.010170936584473,10.23241901397705,10.23241901397705,162276775
2023-04-25,10.234854698181152,10.458824157714844,9.806099891662598,10.380537033081055,10.380537033081055,184880234
2023-04-26,10.380950927734375,10.86113452911377,9.606378555297852,10.055947303771973,10.055947303771973,283108429
2023-04-27,10.048602104187012,10.354578971862793,9.999064445495605,10.186426162719727,10.186426162719727,187697573
2023-04-28,10.187402725219727,10.212946891784668,9.955118179321289,10.175121307373047,10.175121307373047,107797644
2023-04-29,10.174691200256348,10.850043296813965,10.13011646270752,10.766070365905762,10.766070365905762,260870784
2023-04-30,10.762858390808105,10.90672779083252,10.387118339538574,10.400890350341797,10.400890350341797,155708710
2023-05-01,10.392342567443848,10.392342567443848,9.83752155303955,9.938682556152344,9.938682556152344,158806960
2023-05-02,9.938735961914062,9.995870590209961,9.800247192382812,9.94762134552002,9.94762134552002,96056957
2023-05-03,9.954325675964355,10.099632263183594,9.495461463928223,10.027667999267578,10.027667999267578,192238944
2023-05-04,10.027356147766113,10.027356147766113,9.590744972229004,9.674497604370117,9.674497604370117,97769575
2023-05-05,9.675564765930176,9.89716625213623,9.595697402954102,9.857803344726562,9.857803344726562,97217279
2023-05-06,9.857608795166016,9.91386890411377,9.089282989501953,9.236553192138672,9.236553192138672,149591567
2023-05-07,9.237052917480469,9.429350852966309,9.213372230529785,9.228411674499512,9.228411674499512,87083095
2023-05-08,9.226520538330078,9.273957252502441,8.146220207214355,8.32400894165039,8.32400894165039,192832240
2023-05-09,8.323822021484375,8.393449783325195,8.137715339660645,8.3668794631958,8.3668794631958,86400031
2023-05-10,8.367227554321289,8.7605619430542,8.188030242919922,8.609420776367188,8.609420776367188,174888580
2023-05-11,8.609476089477539,8.615989685058594,7.934321880340576,8.076691627502441,8.076691627502441,142643053
2023-05-12,8.076629638671875,8.322225570678711,7.780089855194092,8.312272071838379,8.312272071838379,135568285
2023-05-13,8.313358306884766,8.359928131103516,8.17124080657959,8.293340682983398,8.293340682983398,66997203
2023-05-14,8.29343032836914,8.675485610961914,8.129536628723145,8.490185737609863,8.490185737609863,82478313
2023-05-15,8.489258766174316,8.989870071411133,8.320454597473145,8.611185073852539,8.611185073852539,125920004
2023-05-16,8.6099853515625,8.733654975891113,8.462973594665527,8.535860061645508,8.535860061645508,102541205
2023-05-17,8.536540031433105,8.860773086547852,8.354759216308594,8.72712230682373,8.72712230682373,109191438
2023-05-18,8.726950645446777,8.729232788085938,8.372830390930176,8.54288387298584,8.54288387298584,107150622
2023-05-19,8.53551197052002,8.54617691040039,8.387639999389648,8.440102577209473,8.440102577209473,68838015
2023-05-20,8.440693855285645,8.52197265625,8.34713363647461,8.46583080291748,8.46583080291748,42789671
2023-05-21,8.465887069702148,8.49260139465332,8.103082656860352,8.16865062713623,8.16865062713623,52858816
2023-05-22,8.169339179992676,8.2135591506958,8.006085395812988,8.108671188354492,8.108671188354492,58787386
2023-05-23,8.11594295501709,8.547074317932129,8.038578987121582,8.528145790100098,8.528145790100098,81416620
2023-05-24,8.5279541015625,8.5279541015625,8.00257682800293,8.092400550842285,8.092400550842285,103280960
2023-05-25,8.098810195922852,8.100563049316406,7.794617176055908,7.994882106781006,7.994882106781006,65342352
2023-05-26,7.9947509765625,8.150347709655762,7.849049091339111,8.093975067138672,8.093975067138672,57806466
2023-05-27,8.092716217041016,8.254735946655273,8.050884246826172,8.25114631652832,8.25114631652832,42526485
2023-05-28,8.2449312210083,8.632726669311523,8.224349021911621,8.530332565307617,8.530332565307617,118986410
2023-05-29,8.536588668823242,8.62070369720459,8.242087364196777,8.520846366882324,8.520846366882324,105161218
2023-05-30,8.519303321838379,8.594574928283691,8.402750968933105,8.504546165466309,8.504546165466309,88015895
2023-05-31,8.503303527832031,8.783267974853516,8.220040321350098,8.355154991149902,8.355154991149902,147212466
2023-06-01,8.3551607131958,8.643034934997559,8.301881790161133,8.562466621398926,8.562466621398926,111706600
2023-06-02,8.561996459960938,9.174110412597656,8.461682319641113,9.056167602539062,9.056167602539062,197155708
2023-06-03,9.063224792480469,9.181184768676758,8.903456687927246,8.999558448791504,8.999558448791504,72499433
2023-06-04,8.99555778503418,9.41008472442627,8.868517875671387,9.200200080871582,9.200200080871582,138143067
2023-06-05,9.198466300964355,9.227375984191895,7.921933174133301,8.14007568359375,8.14007568359375,257973401
2023-06-06,8.139025688171387,8.339134216308594,7.670680999755859,8.244332313537598,8.244332313537598,147916422
2023-06-07,8.244399070739746,8.244399070739746,7.64666223526001,7.708948135375977,7.708948135375977,112406396
2023-06-08,7.709432125091553,7.814949035644531,7.571422100067139,7.690770149230957,7.690770149230957,80352188
2023-06-09,7.690244197845459,7.7716522216796875,7.302633762359619,7.436378002166748,7.436378002166748,100233654
2023-06-10,7.43792200088501,7.443480014801025,5.717781066894531,6.017361164093018,6.017361164093018,301805784
2023-06-11,6.017624855041504,6.6787519454956055,5.8794732093811035,6.258477210998535,6.258477210998535,148810124
2023-06-12,6.2659430503845215,6.430764198303223,6.105175971984863,6.263941764831543,6.263941764831543,146401347
2023-06-13,6.264027118682861,6.480823993682861,6.125609874725342,6.2621541023254395,6.2621541023254395,110820144
2023-06-14,6.2643561363220215,6.421718120574951,5.934847831726074,6.031735897064209,6.031735897064209,118431636
2023-06-15,6.030993938446045,6.27294397354126,5.970386028289795,6.218358039855957,6.218358039855957,101841499
2023-06-16,6.219110012054443,6.318450927734375,6.042543888092041,6.28902006149292,6.28902006149292,74964490
2023-06-17,6.289708137512207,7.056403160095215,6.226836204528809,7.003518104553223,7.003518104553223,246092436
2023-06-18,6.996739864349365,7.238560199737549,6.644486904144287,6.729616165161133,6.729616165161133,206062275
2023-06-19,6.729872226715088,7.021326065063477,6.687110900878906,6.941349983215332,6.941349983215332,128165293
2023-06-20,6.941228866577148,7.2757368087768555,6.66809606552124,7.214707851409912,7.214707851409912,172843274
2023-06-21,7.214241027832031,7.557113170623779,7.114115238189697,7.473721981048584,7.473721981048584,203921532
2023-06-22,7.473715782165527,7.802678108215332,7.348811149597168,7.374989032745361,7.374989032745361,177301860
2023-06-23,7.374532222747803,7.9412078857421875,7.310132026672363,7.666319847106934,7.666319847106934,162659495
2023-06-24,7.656917095184326,7.743228912353516,7.172598838806152,7.346627235412598,7.346627235412598,122377785
2023-06-25,7.347150802612305,7.8963518142700195,7.338691234588623,7.56273078918457,7.56273078918457,158996628
2023-06-26,7.561868190765381,7.720260143280029,7.207427024841309,7.286626815795898,7.286626815795898,167268563
2023-06-27,7.292603969573975,7.522165775299072,7.274271011352539,7.437671184539795,7.437671184539795,101299436
2023-06-28,7.4389801025390625,7.4389801025390625,6.791094779968262,6.934545040130615,6.934545040130615,117072440
2023-06-29,6.933012008666992,7.537711143493652,6.895009994506836,7.154858112335205,7.154858112335205,160043930
2023-06-30,7.155298233032227,7.489883899688721,6.8245930671691895,7.2565131187438965,7.2565131187438965,220272221
2023-07-01,7.256223201751709,7.376931190490723,7.077849864959717,7.376931190490723,7.376931190490723,97935037
2023-07-02,7.378440856933594,7.430045127868652,7.163269996643066,7.34540319442749,7.34540319442749,116489417
2023-07-03,7.341878890991211,7.61675500869751,7.323493003845215,7.498847961425781,7.498847961425781,119707176
2023-07-04,7.499240875244141,8.302492141723633,7.498363018035889,7.679996967315674,7.679996967315674,337581847
2023-07-05,7.68051290512085,7.938051223754883,7.309463977813721,7.434926986694336,7.434926986694336,174594480
2023-07-06,7.434970855712891,7.667171001434326,7.118923187255859,7.121842861175537,7.121842861175537,139348251
2023-07-07,7.122413158416748,7.276349067687988,7.0786309242248535,7.230209827423096,7.230209827423096,96165503
2023-07-08,7.229121208190918,7.255436897277832,6.921916961669922,7.067136764526367,7.067136764526367,75074856
2023-07-09,7.065884113311768,7.179821014404297,7.0323262214660645,7.1023030281066895,7.1023030281066895,72915937
2023-07-10,7.096104145050049,7.19841194152832,6.837170124053955,7.10115909576416,7.10115909576416,106155216
2023-07-11,7.100876808166504,7.1387529373168945,6.93243408203125,7.052512168884277,7.052512168884277,77907415
2023-07-12,7.052495956420898,7.123714923858643,6.862432956695557,6.99106502532959,6.99106502532959,84790637
2023-07-13,6.9868950843811035,7.669602870941162,6.941984176635742,7.585846900939941,7.585846900939941,162417802
2023-07-14,7.586161136627197,7.965622901916504,7.116413116455078,7.37902307510376,7.37902307510376,256938925
2023-07-15,7.378273010253906,7.554051876068115,7.264657974243164,7.456421852111816,7.456421852111816,117458081
2023-07-16,7.457446098327637,7.61830997467041,7.368086814880371,7.414596080780029,7.414596080780029,102824116
